123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000045609''
media-server            | 2024-11-02T06:44:42.263404Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:42.263503Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:44:42.263860Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:44:42.263878Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:44:42.263906Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:47.263315Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:47.263407Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:44:47.263809Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:44:47.263818Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:44:47.263837Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:49.470771Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:44:49.470799Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:44:49.470816Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000040656''
media-server            | 2024-11-02T06:44:52.263436Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:52.263535Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:44:52.263923Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:44:52.263942Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:44:52.263968Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:55.147560Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:44:55.147585Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:44:55.148830Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:44:57.263241Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:57.263378Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:44:57.263802Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:44:57.263824Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:44:57.263859Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:44:59.474899Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:44:59.474935Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:44:59.474954Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000049877''
media-server            | 2024-11-02T06:44:59.480042Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T06:44:59.480078Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.011169041''
media-server            | 2024-11-02T06:45:02.263247Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:02.263361Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:02.263725Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:02.263737Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:02.263760Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:07.263244Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:07.263351Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:07.263738Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:07.263758Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:07.263787Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:09.479652Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:45:09.479694Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:45:10.149156Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:10.149187Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:10.150908Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:45:12.263176Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:12.263268Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:12.263665Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:12.263683Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:12.263711Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:17.263754Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:17.263853Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:17.264310Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:17.264329Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:17.264357Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:22.263476Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:22.263604Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:22.264017Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:22.264038Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:22.264070Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:25.146100Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:25.146124Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:25.147266Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:45:27.263811Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:27.263938Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:27.264372Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:27.264390Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:27.264421Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:29.482015Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:45:29.482053Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:45:29.482077Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000056998''
media-server            | 2024-11-02T06:45:32.263518Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:32.263630Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:32.264138Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:32.264149Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:32.264175Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:37.264134Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:37.264255Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:45:37.264709Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:45:37.264725Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:45:37.264748Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:45:39.486078Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:45:39.486115Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:45:39.486137Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000055109''
